pid,federal_provider_number,snh_tract_rfld_risks,snh_tract_cfld_risks,route_max_rfld_risks,route_max_cfld_risks,route_max_combined_risks
368324734,495296,20.8573792637787,3.83891103834715,20.8573792637787,6.53285314226928,27.39023240604798
361447346,495297,6.31393045944999,0,19.1537545236068,4.32394444322551,23.47769896683231
361472416,495297,6.31393045944999,0,24.7855736963303,4.45782074450055,29.24339444083085
361547680,495297,6.31393045944999,0,19.1537545236068,4.32394444322551,23.47769896683231
361883709,495297,6.31393045944999,0,6.31393045944999,2.05708719596854,8.37101765541853
361884673,495297,6.31393045944999,0,6.31393045944999,2.05708719596854,8.37101765541853
361884741,495297,6.31393045944999,0,6.31393045944999,2.05708719596854,8.37101765541853
361888329,495297,6.31393045944999,0,6.31393045944999,2.05708719596854,8.37101765541853
361889457,495297,6.31393045944999,0,8.4634436416287,0,8.4634436416287
361891052,495297,6.31393045944999,0,6.31393045944999,2.05708719596854,8.37101765541853
361894772,495297,6.31393045944999,0,6.31393045944999,2.05708719596854,8.37101765541853
361894899,495297,6.31393045944999,0,6.31393045944999,2.05708719596854,8.37101765541853
361899416,495297,6.31393045944999,0,8.4634436416287,0,8.4634436416287
361904680,495297,6.31393045944999,0,8.4634436416287,0,8.4634436416287
361909830,495297,6.31393045944999,0,8.4634436416287,0,8.4634436416287
361910520,495297,6.31393045944999,0,12.349401623695,0.727605774227412,13.077007397922412
363751643,495297,6.31393045944999,0,12.349401623695,0.727605774227412,13.077007397922412
364380572,495297,6.31393045944999,0,7.52271165259491,4.95045274324722,12.47316439584213
364395837,495297,6.31393045944999,0,6.31393045944999,6.24237878116849,12.55630924061848
365740809,495297,6.31393045944999,0,16.624691586033,27.7555263238972,44.3802179099302
365743637,495297,6.31393045944999,0,16.624691586033,27.7555263238972,44.3802179099302
361893577,495299,13.1215826677314,1.71612904226183,13.1215826677314,1.71612904226183,14.83771170999323
361980576,495299,13.1215826677314,1.71612904226183,17.7207569542264,3.52637388799598,21.24713084222238
361996521,495299,13.1215826677314,1.71612904226183,17.7207569542264,5.68080524381209,23.40156219803849
362034868,495299,13.1215826677314,1.71612904226183,14.7010035232741,1.71612904226183,16.41713256553593
362187536,495299,13.1215826677314,1.71612904226183,18.7867158831052,1.80314835594963,20.58986423905483
362255919,495299,13.1215826677314,1.71612904226183,13.1215826677314,1.71612904226183,14.83771170999323
363747348,495299,13.1215826677314,1.71612904226183,13.1215826677314,1.71612904226183,14.83771170999323
363897815,495299,13.1215826677314,1.71612904226183,13.1215826677314,1.71612904226183,14.83771170999323
363921690,495299,13.1215826677314,1.71612904226183,13.1215826677314,1.71612904226183,14.83771170999323
363963925,495299,13.1215826677314,1.71612904226183,13.1215826677314,1.71612904226183,14.83771170999323
364000870,495299,13.1215826677314,1.71612904226183,13.1215826677314,1.71612904226183,14.83771170999323
364027577,495299,13.1215826677314,1.71612904226183,13.1215826677314,1.71612904226183,14.83771170999323
364094805,495299,13.1215826677314,1.71612904226183,13.1215826677314,1.71612904226183,14.83771170999323
364413492,495299,13.1215826677314,1.71612904226183,13.1215826677314,2.62763143778002,15.74921410551142
366135083,495299,13.1215826677314,1.71612904226183,14.0913741172085,1.71612904226183,15.80750315947033
368113583,495299,13.1215826677314,1.71612904226183,17.7207569542264,3.52637388799598,21.24713084222238
368121188,495299,13.1215826677314,1.71612904226183,16.43759115005,3.00910912686188,19.44670027691188
361890491,495300,3.50776595259063,6.24237878116849,7.15948632604949,6.24237878116849,13.40186510721798
361890749,495300,3.50776595259063,6.24237878116849,6.31393045944999,6.24237878116849,12.55630924061848
361892879,495300,3.50776595259063,6.24237878116849,6.31393045944999,6.24237878116849,12.55630924061848
361893437,495300,3.50776595259063,6.24237878116849,6.31393045944999,6.24237878116849,12.55630924061848
361893792,495300,3.50776595259063,6.24237878116849,6.31393045944999,6.24237878116849,12.55630924061848
361903166,495300,3.50776595259063,6.24237878116849,8.4634436416287,6.24237878116849,14.70582242279719
361904647,495300,3.50776595259063,6.24237878116849,8.4634436416287,6.24237878116849,14.70582242279719
362378242,495300,3.50776595259063,6.24237878116849,6.99335121599071,12.1581493140594,19.15150053005011
362380199,495300,3.50776595259063,6.24237878116849,7.52271165259491,12.1581493140594,19.68086096665431
362380779,495300,3.50776595259063,6.24237878116849,7.52271165259491,12.1581493140594,19.68086096665431
362380798,495300,3.50776595259063,6.24237878116849,7.52271165259491,12.1581493140594,19.68086096665431
362381354,495300,3.50776595259063,6.24237878116849,9.2711054113618,27.7555263238972,37.0266317352590
362383482,495300,3.50776595259063,6.24237878116849,9.2711054113618,27.7555263238972,37.0266317352590
362385065,495300,3.50776595259063,6.24237878116849,9.2711054113618,27.7555263238972,37.0266317352590
362386592,495300,3.50776595259063,6.24237878116849,9.2711054113618,27.7555263238972,37.0266317352590
363472041,495300,3.50776595259063,6.24237878116849,17.0103729525331,6.24237878116849,23.25275173370159
364379833,495300,3.50776595259063,6.24237878116849,9.2711054113618,27.7555263238972,37.0266317352590
364383748,495300,3.50776595259063,6.24237878116849,4.95353954769959,14.2665001080116,19.22003965571119
364384208,495300,3.50776595259063,6.24237878116849,4.95353954769959,14.2665001080116,19.22003965571119
364384699,495300,3.50776595259063,6.24237878116849,4.95353954769959,14.2665001080116,19.22003965571119
364384910,495300,3.50776595259063,6.24237878116849,4.95353954769959,14.2665001080116,19.22003965571119
364385627,495300,3.50776595259063,6.24237878116849,4.95353954769959,14.2665001080116,19.22003965571119
364387909,495300,3.50776595259063,6.24237878116849,4.95353954769959,14.2665001080116,19.22003965571119
364388054,495300,3.50776595259063,6.24237878116849,4.95353954769959,14.2665001080116,19.22003965571119
364388557,495300,3.50776595259063,6.24237878116849,4.95353954769959,14.2665001080116,19.22003965571119
364390321,495300,3.50776595259063,6.24237878116849,4.95353954769959,14.2665001080116,19.22003965571119
364390472,495300,3.50776595259063,6.24237878116849,3.50776595259063,6.24237878116849,9.75014473375912
364392005,495300,3.50776595259063,6.24237878116849,4.95353954769959,14.2665001080116,19.22003965571119
364393514,495300,3.50776595259063,6.24237878116849,3.50776595259063,6.24237878116849,9.75014473375912
364393595,495300,3.50776595259063,6.24237878116849,3.50776595259063,6.24237878116849,9.75014473375912
364393780,495300,3.50776595259063,6.24237878116849,3.50776595259063,6.24237878116849,9.75014473375912
364393928,495300,3.50776595259063,6.24237878116849,3.50776595259063,6.24237878116849,9.75014473375912
364395861,495300,3.50776595259063,6.24237878116849,4.95353954769959,14.2665001080116,19.22003965571119
364395995,495300,3.50776595259063,6.24237878116849,4.95353954769959,14.2665001080116,19.22003965571119
364396514,495300,3.50776595259063,6.24237878116849,3.50776595259063,6.24237878116849,9.75014473375912
364397522,495300,3.50776595259063,6.24237878116849,3.50776595259063,6.24237878116849,9.75014473375912
364397637,495300,3.50776595259063,6.24237878116849,3.50776595259063,6.24237878116849,9.75014473375912
364398971,495300,3.50776595259063,6.24237878116849,3.50776595259063,6.24237878116849,9.75014473375912
364400122,495300,3.50776595259063,6.24237878116849,3.50776595259063,6.24237878116849,9.75014473375912
364400299,495300,3.50776595259063,6.24237878116849,8.86492666541502,6.24237878116849,15.10730544658351
364401624,495300,3.50776595259063,6.24237878116849,3.2907184731667,2.35703292378095,5.64775139694765
364401691,495300,3.50776595259063,6.24237878116849,3.2907184731667,2.35703292378095,5.64775139694765
364402255,495300,3.50776595259063,6.24237878116849,3.2907184731667,2.35703292378095,5.64775139694765
364403303,495300,3.50776595259063,6.24237878116849,3.50776595259063,6.24237878116849,9.75014473375912
364403330,495300,3.50776595259063,6.24237878116849,3.2907184731667,2.35703292378095,5.64775139694765
364404380,495300,3.50776595259063,6.24237878116849,3.2907184731667,2.35703292378095,5.64775139694765
364404725,495300,3.50776595259063,6.24237878116849,3.50776595259063,6.24237878116849,9.75014473375912
364405661,495300,3.50776595259063,6.24237878116849,3.50776595259063,6.24237878116849,9.75014473375912
364405786,495300,3.50776595259063,6.24237878116849,3.50776595259063,6.24237878116849,9.75014473375912
364405951,495300,3.50776595259063,6.24237878116849,3.50776595259063,6.24237878116849,9.75014473375912
364407127,495300,3.50776595259063,6.24237878116849,3.50776595259063,6.24237878116849,9.75014473375912
364430928,495300,3.50776595259063,6.24237878116849,29.8200773545267,36.9225516949518,66.7426290494785
364821910,495300,3.50776595259063,6.24237878116849,19.1537545236068,6.24237878116849,25.39613330477529
365041790,495300,3.50776595259063,6.24237878116849,23.34716206496,30.2793543450967,53.6265164100567
365043642,495300,3.50776595259063,6.24237878116849,10.0079894325801,12.3906724460829,22.3986618786630
365046729,495300,3.50776595259063,6.24237878116849,23.34716206496,30.2793543450967,53.6265164100567
365047590,495300,3.50776595259063,6.24237878116849,24.1655532558121,33.8257396098302,57.9912928656423
365047729,495300,3.50776595259063,6.24237878116849,24.1655532558121,33.8257396098302,57.9912928656423
365049119,495300,3.50776595259063,6.24237878116849,24.1655532558121,33.8257396098302,57.9912928656423
365070133,495300,3.50776595259063,6.24237878116849,21.2926569316244,6.24237878116849,27.53503571279289
365406491,495300,3.50776595259063,6.24237878116849,11.9359581777357,6.24237878116849,18.17833695890419
365448770,495300,3.50776595259063,6.24237878116849,18.3445662431516,6.24237878116849,24.58694502432009
365739292,495300,3.50776595259063,6.24237878116849,5.40502154062672,6.73135236566076,12.13637390628748
366083362,495300,3.50776595259063,6.24237878116849,19.1537545236068,6.24237878116849,25.39613330477529
366085378,495300,3.50776595259063,6.24237878116849,19.1537545236068,6.24237878116849,25.39613330477529
366088943,495300,3.50776595259063,6.24237878116849,19.1537545236068,6.24237878116849,25.39613330477529
366089433,495300,3.50776595259063,6.24237878116849,19.1537545236068,6.24237878116849,25.39613330477529
366104168,495300,3.50776595259063,6.24237878116849,19.1537545236068,6.24237878116849,25.39613330477529
366109838,495300,3.50776595259063,6.24237878116849,19.1537545236068,6.24237878116849,25.39613330477529
366118528,495300,3.50776595259063,6.24237878116849,19.1537545236068,6.24237878116849,25.39613330477529
366133985,495300,3.50776595259063,6.24237878116849,19.1537545236068,6.24237878116849,25.39613330477529
366138676,495300,3.50776595259063,6.24237878116849,19.1537545236068,6.24237878116849,25.39613330477529
366173408,495300,3.50776595259063,6.24237878116849,19.1537545236068,6.24237878116849,25.39613330477529
366179524,495300,3.50776595259063,6.24237878116849,19.1537545236068,6.24237878116849,25.39613330477529
366191404,495300,3.50776595259063,6.24237878116849,11.9359581777357,12.2299671903456,24.1659253680813
366196688,495300,3.50776595259063,6.24237878116849,11.809581798145,11.4257510722109,23.2353328703559
366203777,495300,3.50776595259063,6.24237878116849,11.809581798145,11.4257510722109,23.2353328703559
366213908,495300,3.50776595259063,6.24237878116849,11.9359581777357,12.2299671903456,24.1659253680813
366227725,495300,3.50776595259063,6.24237878116849,11.809581798145,11.4257510722109,23.2353328703559
366258759,495300,3.50776595259063,6.24237878116849,11.9359581777357,6.24237878116849,18.17833695890419
366466285,495300,3.50776595259063,6.24237878116849,10.0079894325801,12.3906724460829,22.3986618786630
366466567,495300,3.50776595259063,6.24237878116849,10.0079894325801,12.3906724460829,22.3986618786630
366467383,495300,3.50776595259063,6.24237878116849,10.0079894325801,12.3906724460829,22.3986618786630
366468751,495300,3.50776595259063,6.24237878116849,10.0079894325801,12.3906724460829,22.3986618786630
366469152,495300,3.50776595259063,6.24237878116849,23.34716206496,30.2793543450967,53.6265164100567
366469638,495300,3.50776595259063,6.24237878116849,16.624691586033,24.8424175540053,41.4671091400383
366470348,495300,3.50776595259063,6.24237878116849,16.624691586033,24.8424175540053,41.4671091400383
366473568,495300,3.50776595259063,6.24237878116849,5.40502154062672,6.73135236566076,12.13637390628748
366474840,495300,3.50776595259063,6.24237878116849,5.40502154062672,6.73135236566076,12.13637390628748
366474937,495300,3.50776595259063,6.24237878116849,5.40502154062672,6.73135236566076,12.13637390628748
366475941,495300,3.50776595259063,6.24237878116849,5.40502154062672,6.73135236566076,12.13637390628748
366476193,495300,3.50776595259063,6.24237878116849,5.40502154062672,6.73135236566076,12.13637390628748
366476772,495300,3.50776595259063,6.24237878116849,6.99335121599071,12.1581493140594,19.15150053005011
366480350,495300,3.50776595259063,6.24237878116849,10.5662166145113,14.2665001080116,24.8327167225229
366482185,495300,3.50776595259063,6.24237878116849,5.40502154062672,6.73135236566076,12.13637390628748
367143506,495300,3.50776595259063,6.24237878116849,14.7196494239536,6.24237878116849,20.96202820512209
367146375,495300,3.50776595259063,6.24237878116849,19.1537545236068,6.24237878116849,25.39613330477529
367156108,495300,3.50776595259063,6.24237878116849,19.1537545236068,6.24237878116849,25.39613330477529
367156740,495300,3.50776595259063,6.24237878116849,19.1537545236068,6.24237878116849,25.39613330477529
367162488,495300,3.50776595259063,6.24237878116849,19.1537545236068,6.24237878116849,25.39613330477529
367163647,495300,3.50776595259063,6.24237878116849,19.1537545236068,6.24237878116849,25.39613330477529
368141224,495300,3.50776595259063,6.24237878116849,16.43759115005,6.24237878116849,22.67996993121849
363607581,495301,19.2663371736866,,19.2663371736866,0,19.2663371736866
365108742,495301,19.2663371736866,,31.2371073284062,0,31.2371073284062
365982975,495301,19.2663371736866,,21.4706251222333,0,21.4706251222333
366012121,495301,19.2663371736866,,29.5776142421152,0,29.5776142421152
366381647,495301,19.2663371736866,,31.2371073284062,0,31.2371073284062
366382061,495301,19.2663371736866,,31.2371073284062,0,31.2371073284062
366386149,495301,19.2663371736866,,20.7746670216362,0,20.7746670216362
366390872,495301,19.2663371736866,,19.2663371736866,0,19.2663371736866
366393709,495301,19.2663371736866,,19.2663371736866,0,19.2663371736866
366395206,495301,19.2663371736866,,31.2371073284062,0,31.2371073284062
366398514,495301,19.2663371736866,,19.2663371736866,0,19.2663371736866
366400797,495301,19.2663371736866,,31.2371073284062,0,31.2371073284062
366404356,495301,19.2663371736866,,31.2371073284062,0,31.2371073284062
366405282,495301,19.2663371736866,,19.2663371736866,0,19.2663371736866
366407384,495301,19.2663371736866,,31.2371073284062,0,31.2371073284062
366411600,495301,19.2663371736866,,31.2371073284062,0,31.2371073284062
